Date,Adj Close,Close,High,Low,Open,Volume
2011-02-02,15.129392623901367,15.242865562438965,15.301148414611816,15.131532669067385,15.2179594039917,70691981
2011-02-03,15.083659172058104,15.196788787841797,15.229166984558104,15.096664428710938,15.18010139465332,60028160
2011-02-04,15.104177474975586,15.21746063232422,15.228918075561523,15.10861873626709,15.196788787841797,62264511
2011-02-07,15.186005592346191,15.299901962280272,15.402018547058104,15.173376083374023,15.19703769683838,72253814
2011-02-08,15.287113189697266,15.401769638061523,15.432904243469238,15.305381774902344,15.315841674804688,68050116
2011-02-09,15.240638732910156,15.35494613647461,15.428420066833496,15.251334190368652,15.364160537719728,73976246
2011-02-10,15.239153861999512,15.353450775146484,15.379853248596191,15.23190689086914,15.290188789367676,93725996
2011-02-11,15.43840789794922,15.55419921875,15.566652297973633,15.267772674560549,15.28744888305664,103984303
2011-02-14,15.528640747070312,15.645108222961426,15.682218551635742,15.443115234375,15.525306701660156,85439051
2011-02-15,15.42975616455078,15.54548168182373,15.693427085876465,15.519330024719238,15.624436378479004,83993653
2011-02-16,15.431486129760742,15.54722499847412,15.604011535644531,15.494422912597656,15.58234405517578,67612482
2011-02-17,15.457195281982422,15.573127746582031,15.622692108154297,15.449092864990234,15.473252296447754,59373716
2011-02-18,15.576353073120115,15.693178176879885,15.720575332641602,15.546229362487791,15.591559410095217,129198459
2011-02-22,15.085143089294434,15.198283195495604,15.564908981323242,15.137511253356934,15.442866325378418,146141730
2011-02-23,15.11258316040039,15.225929260253906,15.310113906860352,15.04361343383789,15.201272010803224,116017237
2011-02-24,15.050779342651367,15.163662910461426,15.270013809204102,14.977609634399414,15.227672576904297,108874565
2011-02-25,15.080940246582031,15.194048881530762,15.310611724853516,15.180599212646484,15.239378929138184,77585724
2011-02-28,15.16400146484375,15.277734756469728,15.354697227478027,15.143487930297852,15.193053245544434,91602065
2011-03-01,14.85152530670166,14.962915420532228,15.42269229888916,14.926551818847656,15.386825561523438,133426247
2011-03-02,14.852267265319824,14.963663101196287,15.093425750732422,14.824185371398926,14.939004898071287,81371863
2011-03-03,15.069073677062988,15.182093620300291,15.23016357421875,15.06851863861084,15.102890968322754,78103658
2011-03-04,14.848064422607422,14.959427833557127,15.167648315429688,14.948967933654783,15.151458740234377,120891439
2011-03-07,14.626564025878906,14.736265182495115,15.03589153289795,14.620200157165527,14.957685470581056,139027162
2011-03-08,14.642632484436035,14.752453804016112,14.893674850463867,14.69990062713623,14.767895698547363,91738575
2011-03-09,14.62928295135498,14.739005088806152,14.807249069213867,14.589067459106444,14.719825744628906,86362499
2011-03-10,14.34572982788086,14.453325271606444,14.610734939575195,14.432154655456545,14.581345558166504,125592995
2011-03-11,14.256980895996094,14.363910675048828,14.445853233337402,14.279726028442385,14.401519775390623,121734587
2011-03-14,14.09085464477539,14.196537971496582,14.403263092041016,14.147472381591797,14.266526222229004,113066217
2011-03-15,14.08022403717041,14.18582820892334,14.221693992614746,13.835640907287598,13.885454177856444,160824559
2011-03-16,13.772196769714355,13.87549114227295,14.191556930541992,13.730534553527832,14.147223472595217,152509508
2011-03-17,13.877511024475098,13.98159408569336,14.171879768371582,13.961170196533203,14.05930233001709,116406692
2011-03-18,13.870094299316406,13.974122047424316,14.146724700927734,13.941245079040527,14.063286781311035,132438559
2011-03-21,14.251789093017578,14.35867977142334,14.440872192382812,14.172377586364746,14.202265739440918,121288923
2011-03-22,14.272061347961426,14.379103660583496,14.426674842834473,14.259303092956545,14.37785816192627,75758903
2011-03-23,14.39171314239502,14.499651908874512,14.506875038146973,14.246600151062012,14.326051712036133,72920303
2011-03-24,14.50864315032959,14.617460250854492,14.654820442199709,14.41596508026123,14.581095695495604,84262658
2011-03-25,14.33188533782959,14.439377784729004,14.617958068847656,14.426923751831056,14.61721134185791,114764559
2011-03-28,14.223607063293455,14.330286979675291,14.570137977600098,14.31409740447998,14.49740982055664,89068604
2011-03-29,14.381081581115724,14.48894214630127,14.492926597595217,14.271756172180176,14.346226692199709,64432607
2011-03-30,14.383800506591797,14.491682052612305,14.582839965820312,14.460298538208008,14.554944038391112,57105245
2011-03-31,14.5054292678833,14.614221572875977,14.649091720581056,14.489191055297852,14.520572662353516,81480268
2011-04-01,14.630023002624512,14.739751815795898,14.824185371398926,14.66403579711914,14.66403579711914,104919797
2011-04-04,14.528173446655272,14.637136459350586,14.812976837158203,14.523063659667969,14.76963996887207,82488031
2011-04-05,14.068605422973633,14.174121856689451,14.48296356201172,14.089189529418944,14.472752571105955,242806701
2011-04-06,14.194436073303224,14.300896644592283,14.325304985046388,14.146973609924316,14.251083374023438,107132058
2011-04-07,14.338314056396484,14.445853233337402,14.461793899536133,14.301145553588867,14.339502334594728,101639547
2011-04-08,14.29282569885254,14.400025367736816,14.567646980285645,14.39753532409668,14.567646980285645,76357137
2011-04-11,14.273297309875488,14.380349159240724,14.398530960083008,14.271507263183594,14.351207733154297,74606600
2011-04-12,14.106181144714355,14.211979866027832,14.368891716003418,14.148219108581545,14.321319580078123,83736694
2011-04-13,14.24635124206543,14.353200912475586,14.38607692718506,14.240373611450195,14.334023475646973,83086265
2011-04-14,14.30147933959961,14.40874195098877,14.432154655456545,14.249091148376465,14.326051712036133,219070062
2011-04-15,13.119555473327637,13.217955589294434,13.592801094055176,13.20201587677002,13.581343650817873,563853569
2011-04-18,13.02413272857666,13.12181568145752,13.142239570617676,12.92654800415039,13.11135482788086,202347616
2011-04-19,12.892864227294922,12.989562034606934,13.22243881225586,12.973871231079102,13.199275970458984,107766427
2011-04-20,12.996691703796388,13.09416961669922,13.121317863464355,12.986075401306152,13.098403930664062,122858785
2011-04-21,12.981119155883787,13.078478813171388,13.157682418823242,13.010981559753418,13.138006210327148,99174342
2011-04-25,12.979881286621094,13.07723331451416,13.12580108642578,13.001517295837402,13.082215309143066,65476506
2011-04-26,13.17196559906006,13.270757675170898,13.38582706451416,13.081217765808104,13.113845825195312,140524754
2011-04-27,13.29408836364746,13.393796920776367,13.402514457702637,13.30886459350586,13.399773597717283,92280599
2011-04-28,13.29927921295166,13.39902687072754,13.430908203125,13.30214023590088,13.40126895904541,80299860
2011-04-29,13.45082187652588,13.551705360412598,13.551705360412598,13.412476539611816,13.44958782196045,169773978
2011-05-02,13.31386661529541,13.413722038269045,13.592303276062012,13.377857208251951,13.59155559539795,85667905
2011-05-03,13.19841766357422,13.297408103942873,13.49965000152588,13.191306114196776,13.378106117248535,83572079
2011-05-04,13.245388984680176,13.344731330871582,13.424680709838867,13.275738716125488,13.329289436340332,84997401
2011-05-05,13.207813262939451,13.306873321533203,13.435141563415527,13.23788070678711,13.296661376953123,80211530
2011-05-06,13.23327350616455,13.332526206970217,13.48595142364502,13.329538345336914,13.403510093688965,82552271
2011-05-09,13.29211139678955,13.391803741455078,13.411978721618652,13.22791862487793,13.325054168701172,78240168
2011-05-10,13.41522216796875,13.515838623046877,13.559924125671388,13.388317108154297,13.44958782196045,82022292
2011-05-11,13.236981391906738,13.336261749267578,13.538005828857422,13.29242706298828,13.453075408935549,93902656
2011-05-12,13.227094650268556,13.326299667358398,13.373373031616213,13.223185539245604,13.331031799316406,58149143
2011-05-13,13.091126441955566,13.189312934875488,13.34796905517578,13.176859855651855,13.315340995788574,84664157
2011-05-16,12.815979957580566,12.912101745605469,13.132526397705078,12.861790657043455,13.10861587524414,118771522
2011-05-17,13.113624572753906,13.2119779586792,13.230907440185549,12.827669143676758,12.837631225585938,132639308
2011-05-18,13.097556114196776,13.195789337158203,13.208740234375,13.093422889709473,13.189064025878906,78420843
2011-05-19,13.133153915405272,13.23165512084961,13.363410949707031,13.193547248840332,13.268515586853027,99118132
2011-05-20,12.954668045043944,13.05182933807373,13.25008487701416,13.029413223266602,13.245352745056152,93047462
2011-05-23,12.815237998962402,12.911355018615724,12.951455116271973,12.787071228027344,12.866771697998049,92344839
2011-05-24,12.812024116516112,12.908117294311523,13.050085067749023,12.905377388000488,12.960670471191406,76284867
2011-05-25,12.846882820129396,12.943236351013184,13.020445823669434,12.88296127319336,12.884954452514648,52259149
2011-05-26,12.80881118774414,12.904878616333008,13.004257202148438,12.826922416687012,12.894168853759766,85057626
2011-05-27,12.877290725708008,12.973871231079102,12.996038436889648,12.859299659729004,12.913597106933594,70093747
2011-05-31,13.07802677154541,13.17611312866211,13.176859855651855,13.03862762451172,13.075987815856934,107894906
2011-06-01,12.993478775024414,13.09093189239502,13.280221939086914,13.08370876312256,13.151703834533691,118679178
2011-06-02,13.054291725158691,13.152201652526855,13.207992553710938,13.013222694396973,13.13999843597412,88510520
2011-06-03,12.931181907653809,13.02816677093506,13.140745162963867,12.988815307617188,13.00126838684082,70202152
2011-06-06,12.881244659423828,12.977855682373049,13.121317863464355,12.932774543762209,13.039624214172363,77975179
2011-06-07,12.831058502197266,12.927294731140137,13.066773414611816,12.926299095153809,13.02343463897705,76590006
2011-06-08,12.834521293640137,12.930782318115234,12.982338905334473,12.846348762512209,12.865029335021973,66383894
2011-06-09,12.77420139312744,12.870010375976562,12.951455116271973,12.842862129211426,12.951455116271973,67817246
2011-06-10,12.59571361541748,12.690183639526367,12.869013786315918,12.684704780578612,12.804006576538086,97961814
2011-06-13,12.477545738220217,12.57112979888916,12.707369804382324,12.507369041442873,12.702387809753418,97455925
2011-06-14,12.567532539367676,12.66179084777832,12.804006576538086,12.627419471740724,12.65631103515625,94011061
2011-06-15,12.433542251586914,12.526796340942385,12.66129207611084,12.468515396118164,12.578601837158203,83242849
2011-06-16,12.369759559631348,12.462536811828612,12.616958618164062,12.370383262634276,12.523309707641602,110693357
2011-06-17,11.990290641784668,12.080220222473145,12.61994743347168,12.07474136352539,12.607245445251465,210602442
2011-06-20,11.979413032531738,12.069260597229004,12.110357284545898,11.93601131439209,12.07972240447998,121598077
2011-06-21,12.187565803527832,12.278974533081056,12.302388191223145,12.072997093200684,12.134267807006836,111030616
2011-06-22,12.0394868850708,12.12978458404541,12.26278591156006,12.122811317443848,12.24036979675293,96644896
2011-06-23,11.871627807617188,11.960667610168455,12.026421546936035,11.799023628234863,12.00823974609375,192787918
2011-06-24,11.739619255065918,11.827667236328123,11.973869323730469,11.78134059906006,11.972126007080078,152794573
2011-06-27,11.935410499572754,12.024928092956545,12.16440486907959,11.795785903930664,11.80574893951416,138304463
2011-06-28,12.203636169433594,12.295165061950684,12.358925819396973,12.05531406402588,12.05531406402588,109011074
2011-06-29,12.300544738769531,12.392799377441406,12.459548950195312,12.263532638549805,12.367144584655762,94071286
2011-06-30,12.518335342407228,12.612225532531738,12.6194486618042,12.490681648254396,12.502885818481444,97500090
2011-07-01,12.880502700805664,12.9771089553833,12.98084545135498,12.612225532531738,12.621192932128906,146013250
2011-07-05,13.16257095336914,13.261293411254885,13.335017204284668,13.083459854125977,13.083459854125977,154545110
2011-07-06,13.23475742340088,13.334020614624023,13.412476539611816,13.276236534118652,13.287693977355955,108228151
2011-07-07,13.512622833251951,13.613970756530762,13.715591430664062,13.346972465515137,13.474493980407717,158010049
2011-07-08,13.151446342468262,13.25008487701416,13.391057014465332,13.132526397705078,13.273996353149414,191523195
2011-07-11,13.03501033782959,13.13277530670166,13.34946346282959,13.088440895080566,13.155191421508787,113997696
2011-07-12,13.201385498046877,13.300396919250488,13.435141563415527,13.100894927978516,13.154692649841309,114073981
2011-07-13,13.306450843811035,13.40625,13.549214363098145,13.361915588378906,13.374868392944336,112026334
2011-07-14,13.076045989990234,13.17411994934082,13.499401092529297,13.119075775146484,13.427669525146484,266976958
2011-07-15,14.77390193939209,14.884708404541016,14.950213432312012,14.649091720581056,14.881719589233398,551342851
2011-07-18,14.707650184631348,14.81795883178711,14.995044708251951,14.744732856750488,14.75693702697754,179401931
2011-07-19,14.895777702331545,15.007497787475586,15.060548782348633,14.832653999328612,14.84784698486328,119144917
2011-07-20,14.71778392791748,14.828169822692873,15.014472007751465,14.828169822692873,14.998283386230469,89446014
2011-07-21,15.005539894104004,15.118083953857422,15.144734382629396,14.794795036315918,14.795293807983398,139300182
2011-07-22,15.283406257629396,15.39803409576416,15.429665565490724,15.050337791442873,15.078232765197754,141656982
2011-07-25,15.301946640014648,15.41671371459961,15.576864242553713,15.267772674560549,15.276739120483398,125733520
2011-07-26,15.389461517333984,15.504883766174316,15.628918647766112,15.372879028320312,15.393550872802734,94067271
